# freq_THz  G_total_s  G_x_s  G_y_s  G_z_s
# Smoothed directional MD-derived VDOS: G_total_s = G_x_s + G_y_s + G_z_s.
# G_x uses vx; G_y uses vy; G_z uses vz. A single common 3N normalization is applied.
# Gaussian_sigma_THz=0.38; mass_weighted=True; primitive_atoms=2
1.4587402344e+01 1.5934297801e-01 5.4503113147e-02 1.0375622749e-01 1.0836373799e-03
1.4648437500e+01 1.4795716808e-01 4.9280609930e-02 9.7617571581e-02 1.0589865663e-03
1.4709472656e+01 1.3654836018e-01 4.4415743287e-02 9.1098832283e-02 1.0337846150e-03
1.4770507812e+01 1.2514292971e-01 3.9879854679e-02 8.4254967691e-02 1.0081073376e-03
1.4831542969e+01 1.1378558662e-01 3.5643099273e-02 7.7160411725e-02 9.8207562320e-04
1.4892578125e+01 1.0254679926e-01 3.1680497754e-02 6.9910442492e-02 9.5585901694e-04
1.4953613281e+01 9.1523285576e-02 2.7975773967e-02 6.2617840715e-02 9.2967089422e-04
1.5014648438e+01 8.0833603832e-02 2.4522268465e-02 5.5407576076e-02 9.0375929124e-04
1.5075683594e+01 7.0608624088e-02 2.1321531183e-02 4.8408700536e-02 8.7839236918e-04
1.5136718750e+01 6.0980173569e-02 1.8381058961e-02 4.1745274941e-02 8.5383966709e-04
1.5197753906e+01 5.2067853568e-02 1.5710055729e-02 3.5527445717e-02 8.3035212188e-04
1.5258789062e+01 4.3969070574e-02 1.3316873457e-02 2.9844050751e-02 8.0814636653e-04
1.5319824219e+01 3.6750545312e-02 1.1205845549e-02 2.4757310459e-02 7.8738930398e-04
1.5380859375e+01 3.0442955530e-02 9.3747802627e-03 2.0299985490e-02 7.6818977726e-04
1.5441894531e+01 2.5041233146e-02 7.8145616271e-03 1.6476077220e-02 7.5059429943e-04
1.5502929688e+01 2.0507450177e-02 6.5089321459e-03 1.3263928040e-02 7.3458999083e-04
